"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000174175.17",1223.63097390221,-3.7403286871337,0.808932855592637,-4.62378139455526,3.76806976837478e-06,6.83721261334129e-05
"ENSG00000173210.21",988.069281720644,-2.56036094150157,0.554152421089976,-4.62031896651382,3.83150538819441e-06,6.94617033417668e-05
"ENSG00000258819.3",64.5693952091024,-3.41630206181575,0.739818820634201,-4.61775500505268,3.87913844284307e-06,7.00316861521206e-05
"ENSG00000259070.10",100.801038041931,-3.64591142111134,0.789469869215849,-4.61817678327951,3.87126386777064e-06,7.00316861521206e-05
"ENSG00000131370.16",833.252624801379,-1.6506784666968,0.357699805466342,-4.6147032832315,3.93657306491765e-06,7.08275976605946e-05
"ENSG00000179071.5",49.4374148063736,-2.36682406413922,0.512895591270509,-4.61463132930484,3.9379370529203e-06,7.08275976605946e-05
"ENSG00000166275.16",805.944083814766,-1.63470150546766,0.354556318823434,-4.61055527339715,4.01594842338723e-06,7.2167402693367e-05
"ENSG00000164849.10",229.31647471488,-2.84404692322405,0.617401836314375,-4.60647629459899,4.09549725223398e-06,7.35324655514935e-05
"ENSG00000204592.9",56936.2625915409,-1.8565290057875,0.403135815825754,-4.60521971233124,4.1203060457927e-06,7.39131716211142e-05
"ENSG00000079337.16",1098.81334631938,-2.31819850246881,0.504157057789935,-4.59816731046286,4.2622365709821e-06,7.61925881878091e-05
"ENSG00000137819.14",361.357172166553,-2.53454258583704,0.551270378972886,-4.59763971095153,4.27304086130828e-06,7.62527674675936e-05
"ENSG00000138395.17",73.8334607706741,-2.5350949892918,0.551388150391522,-4.59765953891413,4.27263434609128e-06,7.62527674675936e-05
"ENSG00000241494.1",196.125872898405,-2.88670098117827,0.628263112721945,-4.59473256144493,4.33304633840825e-06,7.71556756312735e-05
"ENSG00000164764.11",342.515343150432,-3.09884527267016,0.674513644538096,-4.59419212311448,4.34428997797686e-06,7.72552660090525e-05
"ENSG00000239998.7",221.296280135949,-1.73118304454783,0.3770471752014,-4.59142292638345,4.40234216808148e-06,7.821977800203e-05
"ENSG00000263155.7",508.765383227361,-3.87044520546588,0.843121318450071,-4.59061480331325,4.41942291171182e-06,7.84552791183888e-05
"ENSG00000165124.19",1461.16398135812,-2.4119027686553,0.525923714377948,-4.58603159111782,4.51750276537665e-06,7.99886672722649e-05
"ENSG00000111962.8",284.241397491928,-1.82725335797544,0.39846373551309,-4.58574569056465,4.5236895822384e-06,8.00291037051045e-05
"ENSG00000171596.7",112.28539158299,-3.5183425467316,0.767479946208499,-4.58427945135622,4.55554640651011e-06,8.04538531602784e-05
"ENSG00000277351.1",12.4737827044336,-4.43418112303742,0.967394778988792,-4.58363143914465,4.56969407805848e-06,8.0634257638994e-05
"ENSG00000007933.13",715.63849543127,-1.76246470808961,0.384767388851967,-4.58059793827198,4.63648430175374e-06,8.17424541041778e-05
"ENSG00000236242.1",48.7272516574167,-3.82308296885027,0.835479501927577,-4.57591474121129,4.74143628038269e-06,8.34492785347354e-05
"ENSG00000160888.8",4280.95865087359,-2.37931541897495,0.520295723410577,-4.57300591167339,4.80776568919704e-06,8.45441060817292e-05
"ENSG00000110328.6",1341.57769365427,-2.02912308861865,0.443735494277718,-4.57282122973173,4.81200681945213e-06,8.45461763719336e-05
"ENSG00000230587.6",31.8634886370404,-3.04879087021194,0.666790458797337,-4.57233727625756,4.82313757873571e-06,8.46691891390386e-05
"ENSG00000112419.15",1429.9518003768,-1.40458658653525,0.308102919420977,-4.55882271149821,5.14411726989229e-06,8.97659408526565e-05
"ENSG00000078081.8",6442.12218961592,-3.70185442035149,0.814003985351761,-4.54771043750084,5.423268238291e-06,9.44763737960226e-05
"ENSG00000157554.20",1533.31675614426,-2.7730057574384,0.609806991522478,-4.54734989265237,5.43256406061799e-06,9.45579741077345e-05
"ENSG00000206538.9",1383.404749137,-2.23291314229131,0.491195932573631,-4.54587058689984,5.47086450712914e-06,9.51438556863239e-05
"ENSG00000289839.2",27.106537725365,-2.59054389984761,0.570102124781685,-4.5439997278376,5.5196728860142e-06,9.59113329278265e-05
"ENSG00000203883.7",1384.6707010469,-3.13317157079648,0.689676241393551,-4.54295999013339,5.5469782713962e-06,9.6141371493413e-05
"ENSG00000010319.7",1157.91193116156,-2.99962942087871,0.660532140030174,-4.54123159055013,5.59265552533911e-06,9.68511899421902e-05
"ENSG00000144935.17",237.736483917385,-1.67540964526702,0.369144313539256,-4.53863051337197,5.66207472031153e-06,9.79706160888334e-05
"ENSG00000306474.1",39.1096889675385,-4.07800869880281,0.90018761477463,-4.5301764119736,5.89344555572729e-06,0.000101630956833164
"ENSG00000124172.10",2751.71175303399,-1.07483208348174,0.237515926544568,-4.52530530949491,6.03083782674499e-06,0.000103738505704345
"ENSG00000243384.1",27.2572115778212,-6.67785441631615,1.47690126978939,-4.52153068923045,6.13940567918021e-06,0.000105517497104703
"ENSG00000142973.16",3727.39849277881,-4.2578144385723,0.943293363251072,-4.51377546418612,6.36836400380393e-06,0.000108933115212208
"ENSG00000243491.2",17.4394182877456,-3.38116458153382,0.749085945904624,-4.51372048830873,6.37001585736626e-06,0.000108933115212208
"ENSG00000147113.17",1612.0995011074,-2.80150007528234,0.620725169558192,-4.51326966051069,6.38357729966526e-06,0.00010907405746028
"ENSG00000109458.10",1061.78928956425,-1.40464307419978,0.311314944226417,-4.51196802546747,6.42288723761623e-06,0.000109563128053314
"ENSG00000271303.2",48.7707704771833,-2.99220480108659,0.663409843599298,-4.51034127689834,6.47234141222538e-06,0.000110223329166337
"ENSG00000119508.18",1964.41823550741,-3.49777347632011,0.776238332376505,-4.5060561047165,6.60436320503351e-06,0.000112285126995031
"ENSG00000149557.14",625.353519888413,-2.57414800207213,0.571293908167084,-4.50582084855573,6.61168531226382e-06,0.000112316483548183
"ENSG00000110848.8",1296.35309370867,-2.86973549726888,0.637227091021774,-4.50347378148556,6.6851618698141e-06,0.000113283106593941
"ENSG00000104237.11",218.29744309921,-4.26544619267123,0.947937042567677,-4.49971464467452,6.80447419996982e-06,0.000115114636135463
"ENSG00000127241.18",201.790254269828,-3.92879947215478,0.873347500136759,-4.49855237639034,6.84177417393868e-06,0.000115524753100638
"ENSG00000184271.18",431.674740378085,-1.63794683855761,0.364382260275251,-4.49513331774252,6.95263726611078e-06,0.000116849897134701
"ENSG00000293158.1",146.757280103898,-4.79618909469364,1.06693801025009,-4.49528374527535,6.9477237218228e-06,0.000116849897134701
"ENSG00000112530.13",67.7653659947934,-4.25261607758141,0.946833278482108,-4.49140960106396,7.07533309598376e-06,0.00011862030237126
"ENSG00000105205.7",96.0185861753966,-3.26635663057622,0.728980484957489,-4.48071889162671,7.43920400316523e-06,0.000124415529266639
"ENSG00000211584.14",718.791454018963,-1.10366909710668,0.246379768021463,-4.47954434720684,7.48025483019449e-06,0.00012500011820563
"ENSG00000273650.1",9.77797999446253,-5.85291822544267,1.30674556166695,-4.47900371513517,7.49922286518543e-06,0.000125215037156158
"ENSG00000306678.1",31.3923516779906,-3.09415711619651,0.690886577713229,-4.47853123220006,7.51583754601986e-06,0.000125390344217731
"ENSG00000128016.8",40590.2779789588,-3.13514835962622,0.700225737198028,-4.47733951078634,7.5579004648669e-06,0.000125989586285879
"ENSG00000182389.20",153.756530346359,-3.01413383278612,0.673269931751593,-4.47685792969321,7.57496209805951e-06,0.000126088787164624
"ENSG00000162407.9",3888.96985506145,-1.53892936828883,0.344156063208461,-4.47160324284822,7.76353634781066e-06,0.000128685165137841
"ENSG00000286722.2",122.923378008287,-4.63245890423589,1.03715812021341,-4.46649244117443,7.95124702416586e-06,0.0001313717719448
"ENSG00000160838.14",79.3064356322832,-4.1154773098625,0.922181103934784,-4.46276473493383,8.09088721491496e-06,0.000133571297467485
"ENSG00000101665.10",1629.01864559669,-1.06296472649533,0.238206876403216,-4.46235953615395,8.10620648333868e-06,0.000133716538804808
"ENSG00000127074.15",205.162170421277,-3.67652581805611,0.824786778932482,-4.4575469830089,8.29028707126824e-06,0.000136195201735404
"ENSG00000137714.3",921.602303371945,-1.46157852772422,0.327900010361886,-4.4573909165515,8.29632300856026e-06,0.000136195201735404
"ENSG00000111405.9",16.5784187766105,-3.15024225517456,0.706851866128771,-4.45672198961227,8.32224166435412e-06,0.000136511394468733
"ENSG00000213626.13",5879.54187152189,-1.86641163693107,0.419373175625858,-4.45047929960162,8.56788524317494e-06,0.000140316229254041
"ENSG00000114626.18",1719.75052687181,-1.26048629338919,0.283252411385522,-4.45004611690173,8.58518520968799e-06,0.000140487340414559
"ENSG00000091181.20",142.471856582243,-3.79877470383964,0.853827713461555,-4.44911150569099,8.62262445286009e-06,0.000140898346965465
"ENSG00000136848.19",3071.48966652511,-1.25970669268863,0.283160709838124,-4.44873405427177,8.63778882830618e-06,0.000140898346965465
"ENSG00000069702.11",1517.82963263978,-3.44743632692919,0.775489832425119,-4.44549519901291,8.76896393375391e-06,0.000142924353336797
"ENSG00000305497.1",61.9798201245372,-5.0275835747835,1.13214165986423,-4.44077252257143,8.96365091630649e-06,0.000145865633641229
"ENSG00000276529.1",29.1117471556016,-2.08443264658822,0.469979177581371,-4.43515956880308,9.20041152368791e-06,0.000149008876683805
"ENSG00000013588.10",11010.3887787491,-1.76994624795731,0.399184138332929,-4.43390926139739,9.25395864976207e-06,0.000149639722519496
"ENSG00000117691.10",979.197346418073,-1.62571205487407,0.366679525374799,-4.43360466667005,9.26704861233342e-06,0.000149733305553416
"ENSG00000183111.12",492.65122756783,-2.22670495942286,0.502319650628037,-4.43284461724496,9.29978893660944e-06,0.000150143993981291
"ENSG00000247809.12",158.454008915763,-2.21287949316311,0.499220625631942,-4.43266840259639,9.30739542530232e-06,0.000150148572620298
"ENSG00000285816.1",17.0463673360717,-3.3127124111299,0.747738295796615,-4.43030994901853,9.40977441449841e-06,0.000151561676822369
"ENSG00000156313.15",479.485765557219,-1.58970201925033,0.358915173927272,-4.42918587658391,9.45894743421198e-06,0.000152114712306731
"ENSG00000149289.11",569.547255098077,-1.51224347177597,0.341799978431551,-4.42435215682381,9.67321202431896e-06,0.000154879391520839
"ENSG00000177374.13",1070.7104978061,-2.27862463285929,0.515082141485148,-4.423808261512,9.69760946150679e-06,0.000155101235880449
"ENSG00000134533.6",591.667704135537,-2.79836726212428,0.633159705387937,-4.41968627869285,9.88442882755466e-06,0.000157948230181327
"ENSG00000163884.4",383.295490894762,-2.33747734581821,0.528895813811643,-4.41954215703183,9.89102260792156e-06,0.000157948230181327
"ENSG00000186522.15",2046.94511033768,-1.2492359363914,0.28267832808563,-4.41928443843413,9.90282409223252e-06,0.000158013622713724
"ENSG00000198624.13",2352.63281310081,-2.31321755665643,0.523464434586298,-4.41905391048124,9.91339185371205e-06,0.00015805924305483
"ENSG00000158445.10",30.9330276146325,-2.20381590912515,0.498727319109385,-4.41887946515677,9.92139585855276e-06,0.000158063947695234
"ENSG00000066056.15",2269.28575339132,-2.35530495577307,0.533088901263926,-4.4182217078404,9.95163102384797e-06,0.000158422548534921
"ENSG00000152465.18",398.754089909151,-1.0399167446809,0.235446414066274,-4.41678735607405,1.00178694442949e-05,0.000159353293317162
"ENSG00000061455.11",289.983185442187,-1.83460889560447,0.415568577590406,-4.41469589987313,1.01152080893477e-05,0.000160528039213611
"ENSG00000227467.4",21.3988811368575,-3.17621481642981,0.71941161015207,-4.41501745538749,1.01001840060653e-05,0.000160528039213611
"ENSG00000278910.6",15.4308949028463,-4.20813693650701,0.953199312613414,-4.41475028445985,1.01126655718783e-05,0.000160528039213611
"ENSG00000180354.17",1635.12415560873,-2.01942163535846,0.457552158815442,-4.41353318184871,1.016971225024e-05,0.000161143570308286
"ENSG00000124107.5",7805.73938720214,-2.6731858346554,0.605747369885548,-4.41303746008915,1.01930351395942e-05,0.000161227344508974
"ENSG00000263050.2",52.6628512443124,-3.17709890104615,0.719953954639453,-4.41291957710992,1.01985888523283e-05,0.000161227344508974
"ENSG00000007402.12",3297.32919615324,-3.88779331440233,0.881451471029936,-4.41067199066515,1.03050317875035e-05,0.000162659254635082
"ENSG00000179914.5",1396.46456081062,-7.22823392135457,1.63964843751519,-4.40840472626474,1.04134810984077e-05,0.000164244628032117
"ENSG00000106025.9",1344.16880948701,-2.34685622442287,0.532947678312246,-4.40353963423757,1.06498816382275e-05,0.000167201510804147
"ENSG00000179813.7",410.775570645376,-5.57251453717171,1.26661412819706,-4.399536064787,1.0848254833584e-05,0.00016979589092199
"ENSG00000255302.5",4770.69588708785,-1.01430652602904,0.230548245718062,-4.39954128850512,1.08479937192549e-05,0.00016979589092199
"ENSG00000109072.14",31.2130584963375,-2.11676209137509,0.48145192459287,-4.39662193305197,1.09948607534692e-05,0.000171828220189887
"ENSG00000186407.8",461.246373524466,-2.20969147234619,0.502624584615246,-4.39630599055891,1.10108685603274e-05,0.000171947333557467
"ENSG00000148339.13",2837.0092981097,-2.75190351859457,0.626240605622341,-4.39432303477,1.1111847898993e-05,0.000173392183653693
"ENSG00000158258.16",476.37230929212,-2.45820833899868,0.559702055522736,-4.3919944812474,1.12315550883459e-05,0.000175126848312886
"ENSG00000105492.16",212.195066580573,-3.00739228288167,0.685837115265763,-4.38499494404922,1.15988472416548e-05,0.000180579167686324
"ENSG00000154133.15",2128.28910619345,-2.74198885359279,0.625549843535623,-4.38332593625954,1.16881041881562e-05,0.000181830719479479
"ENSG00000228401.8",40.7637391847938,-4.75110734949038,1.08442564527422,-4.3812200220412,1.18016622220608e-05,0.000183319153182678
"ENSG00000106018.14",21.7072803305667,-3.02930964920633,0.691580962761039,-4.38026754974898,1.18533678985496e-05,0.00018365982193847
"ENSG00000122877.18",1224.76069351886,-2.00612657900114,0.458003425958429,-4.38015627241887,1.18594227588048e-05,0.00018365982193847
"ENSG00000253123.5",34.7324413801317,-1.90917222707399,0.435820833098586,-4.38063553203782,1.18333661242066e-05,0.00018365982193847
"ENSG00000287620.2",26.8492826967409,-2.41925807207767,0.552599906820415,-4.37795598989105,1.1979753285524e-05,0.000185243485193352
"ENSG00000146221.10",60.6123096422865,-4.32257581810736,0.987916348044359,-4.37544719921293,1.21183774444286e-05,0.000187245826013989
"ENSG00000250208.8",67.9539918891706,-2.79797443722827,0.639638519455744,-4.37430572444107,1.21819555556467e-05,0.000188086458368208
"ENSG00000272636.5",516.39967139633,-3.15106822770178,0.720497700179914,-4.37346049392654,1.22292383809458e-05,0.000188674419686164
"ENSG00000118946.12",1245.77888966374,-2.49453954918912,0.570456617440196,-4.37288213148064,1.22616932751595e-05,0.000189032901439
"ENSG00000126759.14",56.602711705189,-1.95493172608619,0.447420175179583,-4.36934191736331,1.24621514671442e-05,0.000191834800061805
"ENSG00000136842.14",243.128943720505,-2.55168273806287,0.584462257240058,-4.36586401680136,1.26621238560068e-05,0.000194475046849112
"ENSG00000184905.9",105.863189066558,-4.0860184844582,0.935991511914598,-4.36544395162317,1.26864829826372e-05,0.000194703328649696
"ENSG00000055813.6",118.773707051118,-2.65554932160771,0.608460545451933,-4.36437389647886,1.27487365158912e-05,0.000195512411011094
"ENSG00000179388.9",1672.55865416646,-2.78161533948197,0.637566966775301,-4.36285987894084,1.28373169939973e-05,0.000196576809294191
"ENSG00000294466.1",31.177407659014,-3.5089670149359,0.80457705506475,-4.36125662899188,1.29317582316958e-05,0.000197727644133251
"ENSG00000178965.14",240.822168998351,-5.02088286838995,1.15150258493035,-4.36028796990815,1.29891390363714e-05,0.000198457009539314
"ENSG00000253953.3",24.0977451166137,-2.56354714779692,0.588088750225989,-4.35911611438207,1.30588813837591e-05,0.000199225672539134
"ENSG00000106771.13",2762.48870653374,-1.48945957141803,0.341833826647209,-4.35726208265292,1.31699533409401e-05,0.000200770797994525
"ENSG00000226221.1",80.3134154449827,-1.38827485965329,0.318919833047782,-4.35305276058292,1.34254823630548e-05,0.000204059370179447
"ENSG00000172554.12",25.6897417400033,-3.5556042096983,0.816938211583548,-4.3523538981071,1.34683623466247e-05,0.000204559482633476
"ENSG00000184374.3",46.869634045579,-3.49140700103042,0.802834106852639,-4.34885236094145,1.36851799864822e-05,0.000207698690187143
"ENSG00000163788.14",1537.66874008714,-1.73050571213828,0.398038811742105,-4.34758033912406,1.376476575712e-05,0.000208655795045175
"ENSG00000257704.4",491.340900230145,-2.43591554313165,0.560477489906156,-4.34614339915687,1.38552008619644e-05,0.000209813174648241
"ENSG00000166106.4",279.239959129582,-3.19800255338089,0.736404964418201,-4.34272269729669,1.40727716841668e-05,0.000212480199272574
"ENSG00000188536.13",140.161082792909,-3.63685597411943,0.837708250699124,-4.34143506535148,1.41555114857459e-05,0.000213572190951976
"ENSG00000125810.11",6891.00235851685,-2.07783906712158,0.478883891753488,-4.33892035815474,1.43184395849683e-05,0.000215554541299699
"ENSG00000221869.5",13940.182997106,-3.00269438631373,0.692233630688507,-4.33768926153905,1.43988530267696e-05,0.000216447274531439
"ENSG00000115353.11",97.3445446719266,-2.74177272688041,0.632558324839107,-4.33441884995789,1.46145685665043e-05,0.000219047597871056
"ENSG00000109534.17",291.520337124375,-1.03459100356178,0.238903395301982,-4.33058308884236,1.48715016447923e-05,0.000222248738866488
"ENSG00000180772.8",154.372308104486,-5.1505722459748,1.18933301792522,-4.33063924766834,1.48677090469224e-05,0.000222248738866488
